match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4234,60,lbwbBehrendorff,53.13,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4353,57,runout,69.44,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4316,32,c&amp;bStoinis,192.86,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4266,30,bZampa,61.90,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4342,48,notout,135.48,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4338,67,notout,91.80,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4332,31,st†IkramAliKhilbRashidKhan,53.85,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4324,1,c†SarfarazAhmedbMohammadAmir,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4350,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4310,36,c&amp;bMorris,73.91,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4263,0,cKhawajabZampa,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4249,1,bBoult,16.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4345,39,cShakibAlHasanbMustafizurRahman,106.06,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4258,71,notout,81.94,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4242,55,notout,145.45,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4239,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4236,97,notout,76.32,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4235,63,notout,101.85,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4171,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4220,25,cHemrajbRoach,153.33,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4219,7,c†HopebHolder,63.64,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4216,22,bMcCoy,80.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4213,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4130,47,notout,97.67,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4205,39,c†MushfiqurRahimbMustafizurRahman,53.73,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4203,8,lbwbJavedAhmadi,47.06,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4201,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4199,36,cMohammadMithunbMashrafeMortaza,89.19,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4197,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4196,0,c†McKechniebEhsanKhan,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4175,46,c†ButtlerbWilley,63.64,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4173,39,cStokesbPlunkett,62.71,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4128,10,cNgidibImranTahir,45.45,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4127,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4135,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4133,14,cMarkrambNgidi,76.47,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4221,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4126,5,notout,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4099,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4098,9,lbwbPerera,140.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4042,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4089,28,cMunrobMilne,147.06,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4088,21,notout,85.71,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4085,27,cGuptillbBoult,59.52,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4096,83,cGunathilakabPerera,74.71,10,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4074,16,bRichardson,130.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4071,3,notout,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4069,6,cSmithbRichardson,50.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4067,91,cWarnerbFaulkner,89.77,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4064,56,notout,116.67,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4063,77,notout,77.91,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4062,46,notout,66.18,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4061,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4038,78,cChandimalbNLTCPerera,121.15,7,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4053,90,notout,98.73,4,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4052,14,notout,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4051,10,notout,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4050,4,cImadWasimbHasanAli,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4047,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4057,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4034,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4065,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4056,59,cJosephbWilliams,47.37,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3978,28,c†ButtlerbBall,69.44,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3976,160,cWilleybPlunkett,109.84,10,6,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3974,7,cWilleybBall,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4076,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3874,21,cBolandbFaulkner,138.46,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3895,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3955,47,lbwbSantner,69.49,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3954,11,bNeesham,35.48,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3953,96,cTaylorbHenry,87.91,6,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3952,42,c&amp;bSouthee,60.00,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3951,24,runout,87.50,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3899,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3897,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3878,37,cWarnerbMRMarsh,80.95,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3877,0,c†WadebHastings,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3876,29,cMaxwellbHastings,255.56,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3875,11,cMaxwellbBoland,110.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3841,32,c&amp;bRabada,103.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3851,30,bImranTahir,93.10,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3848,16,cdeVilliersbSteyn,93.75,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3845,52,cSteynbMorkel,77.05,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3844,111,notout,106.98,7,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3781,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3811,81,cMustafizurRahmanbMashrafeMortaza,89.61,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3810,50,cSoumyaSarkarbMustafizurRahman,62.67,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3808,5,c†MushfiqurRahimbShakibAlHasan,71.43,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3775,50,notout,80.36,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3795,76,runout,100.00,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3791,6,cNasirHossainbTaskinAhmed,54.55,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3786,101,notout,111.84,8,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3768,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3760,21,c†deKockbMorkel,163.64,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3751,21,cMisbah-ul-HaqbSohailKhan,138.46,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3744,20,lbwbAnderson,53.13,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3741,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3735,35,c†ButtlerbFinn,55.74,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3731,21,bStarc,61.29,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3680,62,notout,127.50,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3683,6,runout,120.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3667,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3664,62,bWoakes,101.96,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3678,8,bSammy,38.10,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3672,32,cStokesbFinn,69.05,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3670,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3612,50,cNeeshambWilliamson,65.28,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3609,95,notout,108.22,6,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3607,62,cSoutheebAnderson,83.33,2,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3603,69,cWilliamsonbAnderson,127.27,7,1,Middle Order
