match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4171,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4175,1,cRootbRashid,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4173,47,bRashid,73.02,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3841,3,cDuminybImranTahir,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3851,15,bRabada,92.31,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3848,62,cdeVilliersbSteyn,101.92,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3845,0,cMillerbImranTahir,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3844,0,c†deKockbMorkel,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3781,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3811,45,bMustafizurRahman,180.95,3,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3810,37,c†LitonDasbMustafizurRahman,61.82,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3808,45,bMustafizurRahman,100.00,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3775,24,c†RamdinbSmith,88.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3795,8,c†HaddinbFaulkner,63.64,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3791,78,c†MushfiqurRahimbMashrafeMortaza,114.04,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3786,131,notout,105.77,9,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3768,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3760,7,csubbMorkel,120.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3751,89,cHarisSohailbSohailKhan,132.14,5,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3744,1,cWoakesbAli,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3741,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3735,1,st†ButtlerbAli,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3731,61,cMaxwellbStarc,80.95,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3680,75,cPollardbTaylor,103.33,5,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3683,88,c†RamdinbTaylor,122.41,3,5,Middle Order
