match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4353,3,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4249,1,cMohammedShamibKumar,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4242,13,notout,250.00,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4239,1,cSharmabKuldeepYadav,10.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4089,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4088,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4085,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3955,1,notout,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3954,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3953,1,bBumrah,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3952,6,notout,125.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4149,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4036,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3805,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3804,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3970,14,runout,100.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3778,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4423,6,c&amp;bCummins,125.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4315,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4355,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4341,2,notout,28.57,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4337,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4333,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4328,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4311,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4346,5,st†ButtlerbRashid,57.14,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4252,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4250,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4248,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4245,2,cMohammedShamibKumar,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4305,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4104,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4146,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4103,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4139,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4138,2,runout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4137,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4110,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4105,15,bHasanAli,144.44,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4102,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4039,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3988,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4002,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3997,4,cdeVilliersbPretorius,26.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3995,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3992,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4032,0,c†WadebHazlewood,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3984,20,notout,228.57,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3999,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3969,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3968,1,cSmithbCummins,14.29,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3967,2,notout,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3886,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3872,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3966,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3884,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3883,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3879,5,notout,400.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4232,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4231,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4251,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4227,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4225,1,bHasanAli,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4223,10,notout,266.67,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4101,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4100,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3796,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3794,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3793,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3784,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3747,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3767,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3756,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3753,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3748,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3745,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3739,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3737,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3726,17,cThirimannebSenanayake,216.67,0,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3477,1,cWoakesbAnderson,50.00,0,0,Tail
