match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4345,10,c†DhonibKumar,160.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4205,9,st†DhonibKuldeepYadav,77.78,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4199,30,cBumrahbKumar,81.25,0,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4047,35,notout,120.00,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3811,0,bAshwin,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3810,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3808,24,cSharmabMMSharma,116.67,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3791,1,c†DhonibMMSharma,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3397,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3123,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2818,15,runout,108.33,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2833,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2690,53,cSehwagbYuvrajSingh,190.91,1,5,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2697,1,cMorkelbChigumbura,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2695,13,cdeVilliersbMorkel,81.25,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2645,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2300,48,st†DhonibTendulkar,195.00,3,3,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2298,36,notout,79.49,3,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4031,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3780,7,notout,150.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3799,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3971,14,cPatelbSantner,77.78,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3970,21,cWilliamsonbBoult,89.47,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4311,1,cBoultbHenry,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4252,2,cBoultbSouthee,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4250,10,notout,64.29,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4039,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4027,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4024,1,runout,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3969,17,cBroombSantner,140.00,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3645,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3644,2,c†SahabBinny,40.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3643,22,bPatel,180.00,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3619,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3453,6,lbwbSmith,37.50,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3452,0,st†ThomasbNarine,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3949,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3948,52,runout,151.72,2,3,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3946,1,c†ButtlerbRashid,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4251,15,cBoultbNeesham,72.22,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3570,18,bNeesham,175.00,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3567,7,cNLMcCullumbNeesham,150.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3573,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3182,18,cWatlingbMills,136.36,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2881,32,cOrambMills,100.00,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2882,9,c†McCullumbMills,42.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2880,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2772,2,bVettori,15.38,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2771,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=2770,19,cOrambMills,56.67,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4329,7,cMaxwellbStoinis,120.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4035,0,bStarc,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4286,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4296,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4295,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4293,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4181,42,cGaylebHolder,144.00,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4180,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4179,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4124,5,cMendisbMadushanka,41.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4122,1,bSandakan,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4121,0,c†TaylorbCremer,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4116,7,cDananjayabPradeep,120.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4109,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4086,20,c†deKockbPaterson,100.00,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4083,0,lbwbPhehlukwayo,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4080,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4025,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4012,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4011,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4014,18,c&amp;bPrasanna,69.57,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3938,2,cDawlatZadranbMohammadNabi,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3936,4,cRashidKhanbNaveen-ul-Haq,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3941,2,cNawrozMangalbMirwaisAshraf,50.00,0,0,Tail
