match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4338,13,lbwbChahal,125.00,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4256,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4255,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4260,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4333,17,bFerguson,57.69,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4102,3,cHenrybSantner,75.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4285,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4254,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4388,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4387,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4385,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4360,21,cJadejabMohammedShami,94.44,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4359,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4348,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4101,9,c†LathambBoult,72.73,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4312,1,bStarc,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4286,4,notout,57.14,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4293,10,notout,200.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4181,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4317,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4321,0,lbwbArcher,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4304,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4344,7,notout,70.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3742,2,notout,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3740,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4144,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4291,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4325,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4394,9,notout,116.67,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4391,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4378,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4377,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4414,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4413,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4417,1,notout,33.33,0,0,Tail
