match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4242,0,bKuldeepYadav,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3955,0,cRahanebMishra,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3954,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3951,1,lbwbMishra,10.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4149,5,cStokesbCurran,71.43,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4402,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4423,15,notout,87.50,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4341,6,lbwbStarc,125.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4245,14,cKohlibMohammedShami,100.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4146,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4139,2,notout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4137,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4026,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4024,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4023,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3995,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3992,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3872,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3870,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3866,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4233,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4232,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4231,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4227,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4225,16,bShaheenShahAfridi,118.18,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4223,29,cShadabKhanbShaheenShahAfridi,126.32,1,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3824,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3823,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3888,0,bHastings,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3828,5,cRossouwbAbbott,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3827,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3826,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3825,-,dnb,-,-,-,Tail
