match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4234,8,cMarshbRichardson,61.54,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4353,93,cWilliamsonbBoult,130.51,4,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4266,26,cMaxwellbRichardson,77.42,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4350,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4263,21,cKhawajabCummins,52.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4258,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4236,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4235,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4220,8,notout,175.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4216,13,cPowellbMcCoy,92.86,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4213,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4205,24,c†MushfiqurRahimbRubelHossain,69.70,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4203,26,cNajibullahZadranbRashidKhan,73.53,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4201,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4199,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4221,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4042,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4038,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4050,15,cBabarAzambJunaidKhan,57.69,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4047,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4057,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4034,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4056,12,cPowellbHolder,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3978,12,cBairstowbWoakes,166.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3976,19,notout,200.00,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3974,15,cRashidbBall,86.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3874,11,notout,200.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3878,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3877,25,notout,88.89,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3876,6,notout,120.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3875,5,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3781,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3810,20,bMustafizurRahman,73.08,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3808,34,cSoumyaSarkarbMustafizurRahman,76.19,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3775,15,cSamuelsbRussell,56.52,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3795,18,runout,94.12,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3791,27,notout,230.00,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3786,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3768,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3760,2,runout,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3751,3,bWahabRiaz,60.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3744,5,cFinnbBroad,55.56,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3741,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3680,6,bTaylor,37.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3683,2,cRussellbHolder,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3667,13,notout,133.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3664,9,notout,81.82,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3678,37,notout,91.67,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3672,104,bFinn,127.94,9,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3670,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3612,6,cGuptillbMills,83.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3609,78,notout,114.81,8,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3607,83,notout,146.67,5,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3603,14,bAnderson,150.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3601,0,c†RonchibMcClenaghan,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3583,2,notout,18.18,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3581,10,bRampaul,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3580,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3588,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3530,5,lbwbHerath,35.71,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3510,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3459,7,bDernbach,77.78,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3568,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3565,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3564,2,c†HaddinbJohnson,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3563,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3562,12,cBaileybFaulkner,61.11,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3587,29,cdeVilliersbTsotsobe,76.47,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3521,17,bBest,75.00,2,0,Middle Order
