match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4266,36,cRichardsonbLyon,106.67,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4338,17,c†HopebRoach,73.68,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4332,31,lbwbRahmatShah,70.73,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4324,16,notout,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4263,53,runout,112.20,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4249,49,runout,70.31,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4258,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4242,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4239,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4236,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4270,18,cKhawajabZampa,76.19,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4268,31,cMaxwellbCummins,173.33,1,2,Middle Order
