match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3722,12,c†WilsonbYoung,37.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3721,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3730,5,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3725,0,lbwbDavey,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3707,25,csubbKrishnaChandran,181.82,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3705,11,notout,300.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3652,4,cWallerbTiripano,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3649,1,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3633,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3632,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3628,9,cKohlibMishra,34.62,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3871,20,bChibhabha,66.67,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3623,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3372,14,lbwbShahidAfridi,44.44,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3407,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3310,11,cPatelbKhurramChohan,111.11,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3309,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3187,20,cTikolobNgoche,80.95,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3153,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3185,13,c†ObuyabTikolo,84.62,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3166,8,lbwbHaq,33.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3164,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3183,9,c&amp;bTikolo,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3938,11,notout,69.23,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3936,3,lbwbTaskinAhmed,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3941,5,notout,133.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3754,12,cSabbirRahmanbShakibAlHasan,66.67,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3915,14,cMcBrinebMcCarthy,100.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3918,0,cChasebO'Brien,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3917,15,notout,56.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3916,11,cPorterfieldbMcCarthy,69.23,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3620,4,runout,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3913,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3759,33,cLakmalbMalinga,87.50,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3711,31,lbwbKamranShahzad,85.29,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3626,1,cNLTCPererabdeSilva,5.56,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3709,64,notout,101.96,2,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3560,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3007,18,cKervezeebtenDoeschate,89.47,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3873,0,bMadziva,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3912,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3869,1,cMasakadzabJongwe,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3867,31,notout,96.30,1,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3864,3,st†MutumbamibCremer,25.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3850,26,cJongwebPanyangara,131.25,1,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3849,0,notout,0.00,0,0,Tail
