match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4234,12,bRichardson,57.14,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4353,7,cNeeshambHenry,24.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4350,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4345,9,cMosaddeckHossainbMustafizurRahman,88.89,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4236,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4235,27,notout,178.57,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4205,40,lbwbMahmudullah,60.66,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4203,48,lbwbMohammadNabi,66.67,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4201,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4199,1,notout,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4197,35,notout,83.78,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4196,36,cBabarHayatbShah,86.84,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4175,24,bRashid,95.45,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4099,29,notout,83.87,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4098,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4089,4,notout,133.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4088,72,notout,69.57,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4085,41,cMunrobSouthee,78.72,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4096,0,lbwbLakmal,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4057,59,notout,96.15,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4056,2,c†SDHopebJoseph,10.53,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3530,26,cJayawardenebHerath,62.16,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3510,63,notout,94.44,8,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3521,26,c&amp;bSamuels,41.07,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3519,6,cMorganbTredwell,54.55,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3518,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3514,12,notout,73.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3505,17,c†deVilliersbMcLaren,93.33,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3072,39,c†MushfiqurRahimbShafiulIslam,87.18,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3161,16,lbwbTuffey,70.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3071,57,c†SangakkarabThushara,120.00,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3171,0,c†SangakkarabMalinga,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3170,0,c†HopkinsbMills,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3169,9,c†SangakkarabKulasekara,36.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3163,10,cKulasekarabMathews,28.57,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3130,79,cJayawardenebKandamby,78.57,9,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3132,46,c†SangakkarabHerath,93.02,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3093,13,cAmlabSteyn,100.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3092,93,cGibbsbParnell,92.94,4,3,Top Order
