match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4216,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4213,25,notout,84.62,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4221,9,notout,53.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4053,4,notout,36.36,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4052,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4051,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4057,7,c†DhonibMohammedShami,40.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4056,15,runout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3276,7,notout,54.55,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4256,0,cHalesbRashid,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4255,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4260,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4072,14,cMorganbPlunkett,85.71,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4068,5,bWilley,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4005,11,cRoybRashid,37.04,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4254,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4253,11,notout,128.57,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4019,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4181,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4180,0,bMustafizurRahman,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4179,32,notout,72.50,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3336,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3334,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4004,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4001,14,notout,200.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3964,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4018,18,lbwbShadabKhan,88.89,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4017,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4159,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3291,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3289,0,cWahabRiazbSaeedAjmal,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3288,5,c&amp;bSaeedAjmal,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3287,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3290,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4230,6,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4229,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4228,0,c&amp;bMustafizurRahman,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3296,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3277,0,bSaeedAjmal,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3270,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3295,0,c†PatelbMMPatel,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3294,0,lbwbRaina,0.00,0,0,Tail
