match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4171,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4216,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4213,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4173,0,st†ButtlerbRashid,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4074,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4038,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4053,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4052,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4051,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4057,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4034,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4056,0,bHolder,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3974,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3874,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3955,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3954,7,cTaylorbBoult,58.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3953,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3952,19,notout,78.26,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3951,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3878,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3877,2,cBaileybMarsh,18.18,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3876,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3875,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3841,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3844,5,c†deKockbSteyn,133.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3781,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3811,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3808,2,lbwbShakibAlHasan,18.18,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3775,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3795,0,bStarc,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3791,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3786,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3768,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3760,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3751,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3735,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3731,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3680,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3683,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3672,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3588,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3510,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3587,1,bSteyn,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3521,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3519,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3518,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3514,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3505,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3373,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3432,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3431,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3387,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3386,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3380,7,notout,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3375,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3341,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3337,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3335,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3693,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3692,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3645,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3644,21,cNasirHossainbShakibAlHasan,130.77,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3643,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3689,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3688,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3529,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3525,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3524,0,bMalinga,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3382,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3353,7,notout,66.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3357,13,notout,110.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3355,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3113,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3111,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3116,3,notout,100.00,0,0,Tail
