match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4345,0,bBumrah,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4205,2,notout,40.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4199,3,cDhawanbBumrah,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4047,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3811,10,lbwbRayudu,52.94,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3810,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3808,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4031,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3971,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4311,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4252,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4250,0,bBoult,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4039,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4027,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4024,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3969,0,bSouthee,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4251,6,notout,41.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4329,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4035,1,notout,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4357,2,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4356,21,cNLTCPererabMalinga,128.57,3,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4286,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4296,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4293,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4181,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4180,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4179,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4124,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4122,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4121,20,notout,81.82,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4116,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4109,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4022,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4025,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4012,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4011,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4014,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3816,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3857,1,runout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3813,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3856,6,notout,125.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3818,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3854,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4217,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4214,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4202,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4325,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4335,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4349,1,bShaheenShahAfridi,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4204,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4307,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4314,0,cBairstowbArcher,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4230,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4229,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4228,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4420,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4416,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4193,11,runout,90.91,1,0,Tail
