match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=3785,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4009,46,notout,77.36,3,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3722,12,notout,50.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3778,1,c†RonchibBoult,20.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3721,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3773,0,bStarc,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3730,2,c†WilsonbKJO'Brien,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3707,3,notout,60.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3705,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3652,17,cWilliamsbPanyangara,150.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3651,32,notout,342.86,0,4,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3650,14,notout,185.71,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3649,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3633,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3632,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3628,2,notout,11.76,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3871,18,notout,69.57,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3372,14,bWahabRiaz,63.16,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3437,10,cHusseybDoherty,44.44,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3421,13,bStirling,50.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3406,4,cBorrenbCooper,30.77,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3310,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3309,0,lbwbPatel,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4348,1,cCottrellbBrathwaite,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4306,5,c†CareybCummins,66.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3938,5,notout,400.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3936,2,cSabbirRahmanbTaskinAhmed,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3941,0,cSabbirRahmanbShafiulIslam,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3915,8,c†PoynterbMcCarthy,77.78,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4326,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4164,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4154,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4043,10,cLewisbNurse,112.50,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4040,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4046,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4262,2,notout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4257,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4093,13,lbwbMcCarthy,120.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4092,1,notout,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3918,38,notout,206.67,3,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3917,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3916,5,notout,55.56,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4335,0,c†MushfiqurRahimbMustafizurRahman,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4301,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4299,0,c†WilsonbRankin,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4309,7,bMalinga,33.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4131,61,notout,162.07,2,6,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4129,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4147,45,notout,133.33,5,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4145,10,notout,27.03,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4140,17,notout,107.14,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4163,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4160,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4134,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4132,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4010,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4008,17,notout,83.33,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4007,3,cPorterfieldbStirling,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4006,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3620,0,bSaeedAjmal,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3913,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3843,30,cErvinebChisoro,73.53,3,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3764,10,cMommsenbBerrington,36.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3759,5,bMathews,80.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3711,21,notout,78.26,1,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3626,0,bMendis,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3709,19,cBerengerbKhurramKhan,65.38,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4290,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3998,18,notout,233.33,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3993,1,runout,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3991,2,c†MoorbChatara,33.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3873,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3912,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3869,8,notout,33.33,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3867,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3864,1,cErvinebCremer,8.33,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3850,14,notout,144.44,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3849,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3847,27,notout,164.29,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3846,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3483,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3482,-,dnb,-,-,-,Tail
