match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4234,1,cMaxwellbStoinis,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4266,10,cCumminsbRichardson,200.00,2,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4342,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4338,0,c†HopebCottrell,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4332,1,bGulbadinNaib,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4263,2,notout,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4249,1,runout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4345,1,bMustafizurRahman,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4258,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4242,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4239,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4236,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4235,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4216,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4213,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4074,7,notout,100.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4057,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4056,1,cChasebHolder,50.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3781,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3775,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3795,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3791,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3786,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3760,5,notout,80.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3751,3,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3744,30,c†ButtlerbWoakes,138.89,3,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3741,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3735,1,cAlibAnderson,14.29,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3731,2,notout,66.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3680,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3683,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3667,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3664,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3678,23,bRampaul,111.76,2,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3672,0,cHalesbStokes,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3670,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3612,16,notout,93.33,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3609,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3607,2,cWilliamsonbAnderson,28.57,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3603,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3601,8,notout,175.00,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3583,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3581,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3580,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3588,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=3568,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3565,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3587,8,bTsotsobe,57.14,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3457,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3586,0,c&amp;bSteyn,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3572,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3470,1,c&amp;bBresnan,16.67,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3468,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3463,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3461,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4402,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4245,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3628,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3621,18,notout,200.00,0,2,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3619,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3624,0,cSohaibMaqsoodbSaeedAjmal,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3541,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3539,8,notout,600.00,0,1,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3537,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3544,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4400,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4399,1,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4398,11,c†CareybRichardson,66.67,1,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4388,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4387,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4385,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4360,3,notout,60.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4362,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4359,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4270,3,c&amp;bRichardson,42.86,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3545,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3524,0,bSenanayake,0.00,0,0,Tail
