match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4203,5,st†DhonibJadeja,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3785,7,cRootbBroad,46.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3722,98,bKJO'Brien,91.01,7,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3778,1,lbwbBoult,14.29,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3721,89,cMommsenbBerrington,91.36,9,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3773,14,cClarkebHazlewood,54.17,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3730,14,c†WilsonbYoung,68.42,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3725,24,bDavey,100.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3705,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3652,8,cTaylorbTiripano,53.85,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3651,69,bSikandarRaza,98.25,7,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3437,0,bStarc,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3421,4,bCusack,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3407,48,st†BarresibSeelaar,75.44,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3406,31,cSeelaarbBorren,89.29,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3187,41,runout,102.94,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3153,3,cCooperbMudassarBukhari,33.33,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3149,3,cParkerbGoudie,37.50,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3166,28,c&amp;bDavey,78.13,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3164,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3183,1,lbwbOdhiambo,20.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4259,25,cPorterfieldbDockrell,41.51,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3754,1,c&amp;bMashrafeMortaza,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3915,32,bO'Brien,67.44,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,1,lbwbPaul,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4043,10,runout,29.03,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4040,97,c†HopebCummins,79.41,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4046,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=4378,0,c&amp;bCottrell,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4377,6,cPooranbHolder,38.46,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4267,28,bMcBrine,80.00,2,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4097,32,cBalbirniebMurtagh,87.10,3,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4093,55,cDockrellbMcCarthy,71.64,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4092,11,c&amp;bMurtagh,55.56,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3918,3,cStirlingbMurtagh,30.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3916,3,lbwbMcCarthy,25.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4147,26,lbwbTanwirAfzal,95.65,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4136,90,runout,87.36,6,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3913,18,cdeLangebWheal,48.48,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3764,63,cMachanbBerrington,100.00,8,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3759,28,cHerathbLakmal,104.35,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3711,1,cSaqibAlibKamranShahzad,16.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3709,84,runout,148.89,11,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3912,44,bSharif,63.93,5,0,Top Order
