match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4345,76,cKarthikbPandya,89.19,6,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4199,20,cDhawanbJadeja,141.67,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4047,16,c†DhonibJadeja,65.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3811,22,cKulkarnibRaina,95.24,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3810,60,notout,82.26,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3808,59,cJadejabYadav,76.47,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3791,10,cMohammedShamibJadeja,29.41,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3397,58,st†DhonibAshwin,158.06,5,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3235,64,cHarbhajanSinghbPathan,110.00,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3072,99,c†DhonibNehra,87.63,8,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3069,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3123,8,bHarbhajanSingh,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2690,6,c†DhonibKhan,62.50,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2689,56,st†DhonibMongia,73.53,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2645,64,st†DhonibSehwag,61.63,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4031,12,cStokesbBall,125.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3780,2,cRootbAli,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3799,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3971,19,runout,51.43,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3970,8,cBroombWilliamson,70.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4311,75,c†LathambdeGrandhomme,94.12,7,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4039,131,bBoult,99.13,11,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4027,21,cSantnerbBennett,59.38,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4024,7,cNeeshambSodhi,42.86,1,0,Middle Order
