matchid,date
../Matches/MatchScorecard_ODI.asp?MatchCode=4387,2019-12-18
../Matches/MatchScorecard_ODI.asp?MatchCode=4385,2019-12-15
../Matches/MatchScorecard_T20.asp?MatchCode=1067,2019-11-12
../Matches/MatchScorecard_T20.asp?MatchCode=1055,2019-10-11
../Matches/MatchScorecard_T20.asp?MatchCode=0926,2019-09-22
../Matches/MatchScorecard_T20.asp?MatchCode=0921,2019-09-18
../Matches/MatchScorecard_T20.asp?MatchCode=1065,2019-08-12
../Matches/MatchScorecard_T20.asp?MatchCode=1047,2019-07-11
../Matches/MatchScorecard_T20.asp?MatchCode=1063,2019-06-12
../Matches/MatchScorecard_T20.asp?MatchCode=0877,2019-06-08
../Matches/MatchScorecard_T20.asp?MatchCode=1042,2019-03-11
../Matches/MatchScorecard_ODI.asp?MatchCode=4203,2018-09-25
../Matches/MatchScorecard_T20.asp?MatchCode=0706,2018-08-07
