match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0310,5,cMacLeodbCarter,80.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3372,46,c†UmarAkmalbShahidAfridi,85.11,2,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3437,20,bStarc,94.44,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3421,1,bJohnston,11.11,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3407,124,bBorren,135.14,12,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3406,11,c†BarresibBorren,55.56,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0242,20,bRankin,160.00,2,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0236,43,cHansrabZahidHussain,138.46,5,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0235,13,cSeelaarbMudassarBukhari,122.22,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3310,40,lbwbDesai,147.83,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3309,1,cSurkaribPatel,11.11,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0143,19,cSeelaarbJonkman,105.88,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3187,19,cKamandebOdhiambo,68.00,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3153,25,notout,75.00,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0139,3,bDrummond,42.86,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3185,8,cCOObuyabOdoyo,70.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3149,2,cWattsbGoudie,25.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0137,5,bJohnston,80.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3166,0,c†LockhartbDrummond,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3164,135,notout,105.56,11,3,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3183,23,runout,67.86,4,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3147,28,cJonkmanbCooper,37.68,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3142,0,runout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0163,2,cdeVilliersbMMorkel,25.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0134,50,cBaidwanbBhatti,120.00,6,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3138,30,cCusackbWhite,96.15,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3089,5,bBaidwan,50.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3087,0,cRizwanCheemabKhurramChohan,0.00,0,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0187,40,cWhitebJohnston,200.00,4,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=3135,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0130,3,st†NJO'BrienbJohnston,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2964,25,lbwbStander,90.91,1,2,Top Order
