match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=4130,20,cMorrisbNgidi,85.71,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4135,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4133,32,c†KlaasenbNgidi,81.08,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0650,33,runout,93.75,1,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0649,0,lbwbNLTCPerera,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0648,27,c†DickwellabPradeep,120.00,3,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4099,79,cLakmalbPerera,103.17,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4098,105,csubbPerera,125.71,9,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=4096,10,bPradeep,33.33,1,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0647,6,cGuptillbSodhi,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0646,27,c&amp;bMunro,109.52,4,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0645,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4410,75,cdeGrandhommebNeesham,98.41,9,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4402,120,cSantnerbSouthee,96.26,11,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1081,38,notout,106.45,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1080,1,c†SeifertbSodhi,14.29,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1079,19,st†SeifertbSantner,106.25,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1077,51,cSoutheebSodhi,133.33,1,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1074,77,notout,200.00,5,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4406,65,c†LathambBennett,91.23,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4400,52,notout,125.71,6,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4399,8,bZampa,41.18,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4398,4,c†CareybStarc,44.44,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4388,8,cJosephbPaul,100.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4387,68,c†HopebCottrell,165.63,3,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4385,81,cPollardbJoseph,79.55,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4360,82,bHolder,104.41,5,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0926,5,st†deKockbFortuin,62.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0921,18,notout,114.29,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4362,82,cHolderbRoach,158.54,3,5,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1065,11,cKingbWalsh,90.91,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4359,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=1063,4,c&amp;bPollard,66.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1055,83,cLitonDasbSoumyaSarkar,187.88,3,5,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1047,29,notout,184.62,3,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1042,27,cMohammadNaimbAminulIslam,169.23,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1067,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1070,5,c&amp;bSandakan,200.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1069,39,cShanakabKumara,130.77,3,1,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=1068,-,dnb,-,-,-,
