match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0573,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0572,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0571,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3899,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3897,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0534,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0569,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0566,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0560,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0554,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0548,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0530,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0525,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0522,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0511,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0501,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0499,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0498,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3878,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0528,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4410,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4402,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1081,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1080,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1079,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1077,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1074,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4406,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4400,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4399,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4398,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4270,1,notout,25.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=4268,8,notout,600.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0732,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0731,-,dnb,-,-,-,
Matches/MatchScorecard_T20.asp?MatchCode=0730,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0727,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0725,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1070,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1069,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1068,-,dnb,-,-,-,
