match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0268,1,c&amp;bAshwin,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0154,8,runout,116.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3785,8,cMorganbJordan,63.64,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0271,2,cFinnbSwann,22.22,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0354,19,cAhmedShehzadbJunaidKhan,160.00,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0764,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0712,1,cDockrellbKane,25.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0684,38,notout,117.86,1,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0683,57,bMosaddeckHossain,119.51,2,3,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0681,45,cMosaddeckHossainbAbuJayed,200.00,3,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0615,14,cDockrellbO'Brien,130.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0625,7,lbwbNarine,35.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0587,47,bMohammadNaveed,177.27,2,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0586,13,runout,150.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0565,1,cSammybBenn,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0485,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0484,21,cBilalKhanbMehranKhan,130.77,2,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0483,39,runout,125.93,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3778,65,cTaylorbAnderson,49.09,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3721,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3773,19,cJohnsonbClarke,54.84,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3730,57,lbwbDockrell,52.08,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3725,11,c†CrossbWardlaw,66.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3707,28,cMohammadShahzadbKrishnaChandran,89.29,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3705,28,notout,147.06,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3652,42,c&amp;bWilliams,66.67,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3651,44,cKamungozibM'shangwe,58.57,3,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3650,6,cMasakadzabSikandarRaza,83.33,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3649,74,lbwbTiripano,77.38,3,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3633,99,notout,120.59,9,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3632,50,cEhsanNawazbIrfanAhmed,93.48,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3628,62,lbwbMohammedShami,68.49,6,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0551,38,cPererabKulasekara,221.43,3,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0520,3,notout,150.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0517,14,cAdnanIlyasbLalcheta,133.33,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0380,16,cKhadkabMukhiya,115.38,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0372,1,lbwbAbdurRazzak,33.33,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3623,97,runout,117.39,10,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0353,5,cStirlingbJohnston,71.43,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0350,2,runout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0341,33,notout,106.90,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0340,1,cSeelaarbvanMeekeren,12.50,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0336,6,cObuyabOtieno,75.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0334,49,notout,278.57,2,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3561,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0313,27,notout,92.59,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0310,9,bWardlaw,160.00,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3372,36,lbwbUmarGul,47.06,4,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3437,15,bStarc,63.64,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3421,22,runout,44.19,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3407,-,dnb,-,-,-,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3406,12,cSeelaarbBorren,36.67,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0242,13,cRankinbSorensen,91.67,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0236,81,runout,179.41,6,3,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0235,9,notout,90.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3310,10,bBaidwan,114.29,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3309,8,notout,87.50,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0143,20,runout,135.71,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3187,21,cTikolobNgoche,52.94,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3153,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0139,1,cHamiltonbStander,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3185,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3149,1,c&amp;bLyons,8.33,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0137,2,runout,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3166,53,cParkerbDavey,62.16,5,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3164,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3183,2,cOumabOdhiambo,40.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3147,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3142,95,c†OumabOdhiambo,69.49,9,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0163,13,runout,91.67,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0134,9,notout,266.67,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3138,14,cDockrellbCusack,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3089,4,runout,40.00,0,0,Tail
Matches/MatchScorecard_ODI.asp?MatchCode=3087,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0187,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3135,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0130,16,cKJO'BrienbBotha,127.27,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2964,62,cDrummondbBlain,91.23,6,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4348,6,cHetmeyerbRoach,66.67,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3941,14,c†MushfiqurRahimbTaskinAhmed,72.22,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3754,44,runout,56.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=3915,26,bDockrell,68.57,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4202,26,notout,121.05,1,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0559,23,cRootbStokes,81.48,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4164,21,notout,60.61,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4154,29,cGaylebMiller,52.94,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0626,0,c†WaltonbWilliams,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4043,2,lbwbGabriel,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4040,24,cHolderbNurse,47.83,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4267,0,cMcBrinebDockrell,0.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=4262,5,cBalbirniebDockrell,133.33,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0763,20,cO'BrienbLittle,89.47,3,0,Top Order
Matches/MatchScorecard_T20.asp?MatchCode=0602,-,dnb,-,-,-,Middle Order
