match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0268,10,bBalaji,160.00,2,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0271,0,st†KieswetterbPatel,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0354,0,bJunaidKhan,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0490,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0488,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0514,11,bRohanMustafa,225.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0472,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0471,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0551,5,notout,166.67,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0520,17,runout,325.00,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0517,16,notout,600.00,0,2,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0380,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0372,1,cMahmudullahbFarhadReza,16.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0353,10,bMurtagh,200.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0341,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0242,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0236,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0235,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0626,11,bTaylor,180.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0592,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0923,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0555,0,bMorris,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0456,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0454,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0453,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0376,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0600,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0595,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0544,0,notout,0.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0541,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0536,3,notout,150.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0444,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0441,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0440,0,notout,0.00,0,0,Tail
