match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0770,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0769,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0768,2,notout,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0721,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0661,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0660,8,cWarnerbTye,300.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0665,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0633,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0630,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1054,14,cdeGrandhommebNeesham,133.33,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1051,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1043,16,notout,140.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1035,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1087,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1082,2,cMillerbNgidi,100.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1084,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0791,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0629,-,dnb,-,-,-,Tail
