match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0743,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0741,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0723,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0724,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0720,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0719,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0705,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0702,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1076,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1075,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0791,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0701,-,dnb,-,-,-,Tail
