match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0560,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0522,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0589,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0588,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0526,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0524,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0494,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0493,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0563,8,c†RonchibElliott,200.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0557,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0925,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0914,19,csubbFareedAhmad,214.29,2,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0912,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0673,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0672,1,notout,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0677,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0676,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0675,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0663,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0621,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0620,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0476,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0475,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0438,0,bAbbott,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0437,1,bParnell,16.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0425,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0735,9,bBrathwaite,100.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0734,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0733,0,bPaul,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0707,3,notout,60.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0710,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0709,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0666,9,bGunathilaka,88.89,1,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1127,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1076,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1075,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1055,1,cIyerbChahar,33.33,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0919,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1047,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1042,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1129,-,dnb,-,-,-,Tail
