match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0270,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0133,1,cTaylorbTuffey,11.11,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0925,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0641,1,cMillerbFrylinck,33.33,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1127,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=1076,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1075,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1055,4,cRahulbChahar,66.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0919,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1047,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1042,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0320,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0319,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0294,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0277,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0256,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0218,0,lbwbShoaibMalik,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0211,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0162,19,bSmith,123.08,1,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0155,-,dnb,-,-,-,Tail
