match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0554,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0525,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0301,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0299,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0325,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0558,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0420,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0412,1,notout,33.33,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0549,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0529,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0486,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0330,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1044,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1041,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0467,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0460,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0461,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0339,2,notout,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0338,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0311,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0531,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0527,-,dnb,-,-,-,Tail
