match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=1109,0,bAgar,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1087,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0716,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0729,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0711,4,c†ChandimalbRajitha,66.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1082,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1084,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1091,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1089,1,cWarnerbAgar,20.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0715,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0605,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0604,2,notout,66.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0603,-,dnb,-,-,-,Middle Order
