match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0469,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0468,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0405,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0630,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0628,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0553,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0518,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0516,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0397,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0609,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0389,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0539,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0533,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0532,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0414,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0371,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0392,10,notout,128.57,1,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0562,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0345,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0634,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0636,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0635,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0773,1,notout,100.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0715,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0605,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0604,1,bKulasekara,16.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0603,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0339,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0338,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0567,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0423,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0422,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0413,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0385,10,notout,200.00,0,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0555,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0329,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0328,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0327,-,dnb,-,-,-,Tail
