match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0615,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0625,24,c†WaltonbWilliams,123.53,1,1,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0587,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0586,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0490,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0488,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0565,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0514,5,st†PatilbRohanMustafa,200.00,1,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0472,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0471,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0517,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0353,2,notout,40.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0350,3,notout,150.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0341,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0340,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0336,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0334,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0313,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0310,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0559,1,runout,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0627,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0626,7,notout,150.00,1,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0602,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0592,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0614,0,notout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0613,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0555,3,notout,50.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0376,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0600,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0536,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0585,-,dnb,-,-,-,Tail
