match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0764,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0712,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0587,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0586,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0914,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=1057,28,notout,160.00,4,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0763,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0602,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0592,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0913,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0713,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0600,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0595,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0585,-,dnb,-,-,-,Tail
