match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_T20.asp?MatchCode=0706,1,bYadav,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0704,3,notout,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0699,35,notout,193.33,2,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0770,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0769,15,notout,144.44,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0768,1,notout,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0661,12,cWarnerbRichardson,166.67,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0660,3,st†CareybMaxwell,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0694,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0665,12,cGuptillbSouthee,200.00,2,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0662,25,runout,210.00,0,2,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0633,1,st†WaltonbNarine,33.33,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0630,1,bPaterson,50.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0628,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0580,13,cShoaibMalikbWahabRiaz,100.00,1,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0568,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0564,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0553,0,runout,0.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0550,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0570,26,cCharlesbBrathwaite,150.00,1,2,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0516,7,notout,116.67,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0482,4,cSohaibMaqsoodbAnwarAli,80.00,0,0,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0465,-,dnb,-,-,-,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0432,8,cSantnerbSouthee,200.00,0,1,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0791,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_T20.asp?MatchCode=0559,24,notout,117.65,0,2,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0486,3,notout,150.00,0,0,Tail
Matches/MatchScorecard_T20.asp?MatchCode=0629,-,dnb,-,-,-,Tail
